Timestamp,EDA
1970-01-01 00:05:59.4,0.061503155
1970-01-01 00:05:59.5,0.061461221
1970-01-01 00:05:59.6,0.061397216
1970-01-01 00:05:59.7,0.061354926
1970-01-01 00:05:59.8,0.061280099
1970-01-01 00:05:59.9,0.06123724
1970-01-01 00:06:00.0,0.061277323
1970-01-01 00:06:00.1,0.061222929
1970-01-01 00:06:00.2,0.06113963
1970-01-01 00:06:00.3,0.061048002
1970-01-01 00:06:00.4,0.060974742
1970-01-01 00:06:00.5,0.060882116
1970-01-01 00:06:00.6,0.060852997
1970-01-01 00:06:00.7,0.060872576
1970-01-01 00:06:00.8,0.060806079
1970-01-01 00:06:00.9,0.06069658
1970-01-01 00:06:01.0,0.060576829
1970-01-01 00:06:01.1,0.060442056
1970-01-01 00:06:01.2,0.060335334
1970-01-01 00:06:01.3,0.060246909
1970-01-01 00:06:01.4,0.060211596
1970-01-01 00:06:01.5,0.060107152
1970-01-01 00:06:01.6,0.060024067
1970-01-01 00:06:01.7,0.059904031
1970-01-01 00:06:01.8,0.059796028
1970-01-01 00:06:01.9,0.059680264
1970-01-01 00:06:02.0,0.059615048
1970-01-01 00:06:02.1,0.059638614
1970-01-01 00:06:02.2,0.059579593
1970-01-01 00:06:02.3,0.059508896
1970-01-01 00:06:02.4,0.05946269
1970-01-01 00:06:02.5,0.059369068
1970-01-01 00:06:02.6,0.059302856
1970-01-01 00:06:02.7,0.059188658
1970-01-01 00:06:02.8,0.059139818
1970-01-01 00:06:02.9,0.059152135
1970-01-01 00:06:03.0,0.05910002
1970-01-01 00:06:03.1,0.059024339
1970-01-01 00:06:03.2,0.058942606
1970-01-01 00:06:03.3,0.058830687
1970-01-01 00:06:03.4,0.058739699
1970-01-01 00:06:03.5,0.058657183
1970-01-01 00:06:03.6,0.058678684
1970-01-01 00:06:03.7,0.058689079
1970-01-01 00:06:03.8,0.058589547
1970-01-01 00:06:03.9,0.058525258
1970-01-01 00:06:04.0,0.058435195
1970-01-01 00:06:04.1,0.058342783
1970-01-01 00:06:04.2,0.058250799
1970-01-01 00:06:04.3,0.058196334
1970-01-01 00:06:04.4,0.058235848
1970-01-01 00:06:04.5,0.058154542
1970-01-01 00:06:04.6,0.058071599
1970-01-01 00:06:04.7,0.057972353
1970-01-01 00:06:04.8,0.057853029
1970-01-01 00:06:04.9,0.057791587
1970-01-01 00:06:05.0,0.057723311
1970-01-01 00:06:05.1,0.05779771
1970-01-01 00:06:05.2,0.057805328
1970-01-01 00:06:05.3,0.057772293
1970-01-01 00:06:05.4,0.057802053
1970-01-01 00:06:05.5,0.057859081
1970-01-01 00:06:05.6,0.057939176
1970-01-01 00:06:05.7,0.058039348
1970-01-01 00:06:05.8,0.058252009
1970-01-01 00:06:05.9,0.058392264
1970-01-01 00:06:06.0,0.058427364
1970-01-01 00:06:06.1,0.058498488
1970-01-01 00:06:06.2,0.058546616
1970-01-01 00:06:06.3,0.058604783
1970-01-01 00:06:06.4,0.058647856
1970-01-01 00:06:06.5,0.058756786
1970-01-01 00:06:06.6,0.05881958
1970-01-01 00:06:06.7,0.058774442
1970-01-01 00:06:06.8,0.058816376
1970-01-01 00:06:06.9,0.058778856
1970-01-01 00:06:07.0,0.058744042
1970-01-01 00:06:07.1,0.058677545
1970-01-01 00:06:07.2,0.058742618
1970-01-01 00:06:07.3,0.058740126
1970-01-01 00:06:07.4,0.058627423
1970-01-01 00:06:07.5,0.058568331
1970-01-01 00:06:07.6,0.058480048
1970-01-01 00:06:07.7,0.058369197
1970-01-01 00:06:07.8,0.058296933
1970-01-01 00:06:07.9,0.058346414
1970-01-01 00:06:08.0,0.058290455
1970-01-01 00:06:08.1,0.058188716
1970-01-01 00:06:08.2,0.058108621
1970-01-01 00:06:08.3,0.057982605
1970-01-01 00:06:08.4,0.057851534
1970-01-01 00:06:08.5,0.057756132
1970-01-01 00:06:08.6,0.057752501
1970-01-01 00:06:08.7,0.057669131
1970-01-01 00:06:08.8,0.057595443
1970-01-01 00:06:08.9,0.057523678
1970-01-01 00:06:09.0,0.057428419
1970-01-01 00:06:09.1,0.057331664
1970-01-01 00:06:09.2,0.057268157
1970-01-01 00:06:09.3,0.057301619
1970-01-01 00:06:09.4,0.057280972
1970-01-01 00:06:09.5,0.057224657
1970-01-01 00:06:09.6,0.057204793
1970-01-01 00:06:09.7,0.057139151
1970-01-01 00:06:09.8,0.05710633
1970-01-01 00:06:09.9,0.057076
1970-01-01 00:06:10.0,0.057120355
1970-01-01 00:06:10.1,0.057131604
1970-01-01 00:06:10.2,0.057090382
1970-01-01 00:06:10.3,0.057044247
1970-01-01 00:06:10.4,0.056983233
1970-01-01 00:06:10.5,0.056947706
1970-01-01 00:06:10.6,0.056899364
1970-01-01 00:06:10.7,0.056892387
1970-01-01 00:06:10.8,0.056866899
1970-01-01 00:06:10.9,0.056812292
1970-01-01 00:06:11.0,0.056777121
1970-01-01 00:06:11.1,0.05668058
1970-01-01 00:06:11.2,0.056614582
1970-01-01 00:06:11.3,0.056534558
1970-01-01 00:06:11.4,0.05646799
1970-01-01 00:06:11.5,0.056435739
1970-01-01 00:06:11.6,0.056333787
1970-01-01 00:06:11.7,0.05624643
1970-01-01 00:06:11.8,0.056149176
1970-01-01 00:06:11.9,0.056013905
1970-01-01 00:06:12.0,0.055915157
1970-01-01 00:06:12.1,0.055829437
1970-01-01 00:06:12.2,0.055836272
1970-01-01 00:06:12.3,0.055771057
1970-01-01 00:06:12.4,0.055708333
1970-01-01 00:06:12.5,0.055671668
1970-01-01 00:06:12.6,0.055614355
1970-01-01 00:06:12.7,0.055572421
1970-01-01 00:06:12.8,0.055495957
1970-01-01 00:06:12.9,0.055467835
1970-01-01 00:06:13.0,0.05543658
1970-01-01 00:06:13.1,0.055362679
1970-01-01 00:06:13.2,0.055282655
1970-01-01 00:06:13.3,0.055205693
1970-01-01 00:06:13.4,0.055131151
1970-01-01 00:06:13.5,0.055080246
1970-01-01 00:06:13.6,0.055047567
1970-01-01 00:06:13.7,0.055071489
1970-01-01 00:06:13.8,0.055044007
1970-01-01 00:06:13.9,0.054992462
1970-01-01 00:06:14.0,0.054980145
1970-01-01 00:06:14.1,0.054972883
1970-01-01 00:06:14.2,0.054952236
1970-01-01 00:06:14.3,0.05493401
1970-01-01 00:06:14.4,0.054990112
1970-01-01 00:06:14.5,0.054954087
1970-01-01 00:06:14.6,0.054898626
1970-01-01 00:06:14.7,0.054857973
1970-01-01 00:06:14.8,0.054794823
1970-01-01 00:06:14.9,0.054731316
1970-01-01 00:06:15.0,0.054660263
1970-01-01 00:06:15.1,0.054661474
1970-01-01 00:06:15.2,0.054641895
1970-01-01 00:06:15.3,0.054596401
1970-01-01 00:06:15.4,0.054565075
1970-01-01 00:06:15.5,0.05448085
1970-01-01 00:06:15.6,0.054415706
1970-01-01 00:06:15.7,0.054337178
1970-01-01 00:06:15.8,0.054301224
1970-01-01 00:06:15.9,0.054300156
1970-01-01 00:06:16.0,0.054244695
1970-01-01 00:06:16.1,0.054217213
1970-01-01 00:06:16.2,0.054165668
1970-01-01 00:06:16.3,0.0541426
1970-01-01 00:06:16.4,0.054119462
1970-01-01 00:06:16.5,0.054150289
1970-01-01 00:06:16.6,0.054240494
1970-01-01 00:06:16.7,0.054231452
1970-01-01 00:06:16.8,0.054212941
1970-01-01 00:06:16.9,0.054196139
1970-01-01 00:06:17.0,0.054162393
1970-01-01 00:06:17.1,0.054124801
1970-01-01 00:06:17.2,0.054135267
1970-01-01 00:06:17.3,0.054155843
1970-01-01 00:06:17.4,0.054138186
1970-01-01 00:06:17.5,0.054102944
1970-01-01 00:06:17.6,0.054047412
1970-01-01 00:06:17.7,0.053983051
1970-01-01 00:06:17.8,0.053893914
1970-01-01 00:06:17.9,0.05384963
1970-01-01 00:06:18.0,0.053851197
1970-01-01 00:06:18.1,0.053772454
1970-01-01 00:06:18.2,0.05370909
1970-01-01 00:06:18.3,0.05365192
1970-01-01 00:06:18.4,0.053598666
1970-01-01 00:06:18.5,0.053543988
1970-01-01 00:06:18.6,0.053536726
1970-01-01 00:06:18.7,0.053562
1970-01-01 00:06:18.8,0.053494792
1970-01-01 00:06:18.9,0.053470799
1970-01-01 00:06:19.0,0.053436126
1970-01-01 00:06:19.1,0.053404017
1970-01-01 00:06:19.2,0.053364148
1970-01-01 00:06:19.3,0.053339158
1970-01-01 00:06:19.4,0.053392412
1970-01-01 00:06:19.5,0.053369559
1970-01-01 00:06:19.6,0.053300926
1970-01-01 00:06:19.7,0.053253937
1970-01-01 00:06:19.8,0.053210864
1970-01-01 00:06:19.9,0.053149493
1970-01-01 00:06:20.0,0.053122724
1970-01-01 00:06:20.1,0.053141662
1970-01-01 00:06:20.2,0.053116387
1970-01-01 00:06:20.3,0.053045903
1970-01-01 00:06:20.4,0.052990513
1970-01-01 00:06:20.5,0.052917039
1970-01-01 00:06:20.6,0.052845915
1970-01-01 00:06:20.7,0.052817722
1970-01-01 00:06:20.8,0.052838653
1970-01-01 00:06:20.9,0.052787321
1970-01-01 00:06:21.0,0.0526979
1970-01-01 00:06:21.1,0.052620083
1970-01-01 00:06:21.2,0.052569178
1970-01-01 00:06:21.3,0.05251571
1970-01-01 00:06:21.4,0.052477905
1970-01-01 00:06:21.5,0.052501115
1970-01-01 00:06:21.6,0.052430347
1970-01-01 00:06:21.7,0.052367054
1970-01-01 00:06:21.8,0.052311663
1970-01-01 00:06:21.9,0.052242604
1970-01-01 00:06:22.0,0.052162082
1970-01-01 00:06:22.1,0.052103844
1970-01-01 00:06:22.2,0.052114381
1970-01-01 00:06:22.3,0.052070738
1970-01-01 00:06:22.4,0.051987368
1970-01-01 00:06:22.5,0.051938171
1970-01-01 00:06:22.6,0.051844265
1970-01-01 00:06:22.7,0.051775418
1970-01-01 00:06:22.8,0.051717465
1970-01-01 00:06:22.9,0.051726792
1970-01-01 00:06:23.0,0.051714261
1970-01-01 00:06:23.1,0.05167546
1970-01-01 00:06:23.2,0.051650114
1970-01-01 00:06:23.3,0.051599921
1970-01-01 00:06:23.4,0.051557987
1970-01-01 00:06:23.5,0.051496403
1970-01-01 00:06:23.6,0.051483374
1970-01-01 00:06:23.7,0.051483659
1970-01-01 00:06:23.8,0.051424923
1970-01-01 00:06:23.9,0.051386192
1970-01-01 00:06:24.0,0.051343261
1970-01-01 00:06:24.1,0.051297554
1970-01-01 00:06:24.2,0.051241879
1970-01-01 00:06:24.3,0.051196456
1970-01-01 00:06:24.4,0.051247076
1970-01-01 00:06:24.5,0.051218954
1970-01-01 00:06:24.6,0.051188055
1970-01-01 00:06:24.7,0.051158438
1970-01-01 00:06:24.8,0.051101481
1970-01-01 00:06:24.9,0.051037049
1970-01-01 00:06:25.0,0.051003872
1970-01-01 00:06:25.1,0.051068375
1970-01-01 00:06:25.2,0.051082685
1970-01-01 00:06:25.3,0.051020603
1970-01-01 00:06:25.4,0.051004157
1970-01-01 00:06:25.5,0.050919292
1970-01-01 00:06:25.6,0.050858419
1970-01-01 00:06:25.7,0.050767289
1970-01-01 00:06:25.8,0.05078046
1970-01-01 00:06:25.9,0.050781742
1970-01-01 00:06:26.0,0.050716384
1970-01-01 00:06:26.1,0.050687621
1970-01-01 00:06:26.2,0.050629241
1970-01-01 00:06:26.3,0.050584957
1970-01-01 00:06:26.4,0.050535476
1970-01-01 00:06:26.5,0.050548719
1970-01-01 00:06:26.6,0.050589086
1970-01-01 00:06:26.7,0.050542525
1970-01-01 00:06:26.8,0.050502014
1970-01-01 00:06:26.9,0.050416508
1970-01-01 00:06:27.0,0.050346879
1970-01-01 00:06:27.1,0.050271056
1970-01-01 00:06:27.2,0.050300104
1970-01-01 00:06:27.3,0.050329436
1970-01-01 00:06:27.4,0.050265716
1970-01-01 00:06:27.5,0.050244286
1970-01-01 00:06:27.6,0.050189323
1970-01-01 00:06:27.7,0.050126458
1970-01-01 00:06:27.8,0.050052628
1970-01-01 00:06:27.9,0.050079753
1970-01-01 00:06:28.0,0.050157
1970-01-01 00:06:28.1,0.050116704
1970-01-01 00:06:28.2,0.05007719
1970-01-01 00:06:28.3,0.050030628
1970-01-01 00:06:28.4,0.049969258
1970-01-01 00:06:28.5,0.049932592
1970-01-01 00:06:28.6,0.049919136
1970-01-01 00:06:28.7,0.049987697
1970-01-01 00:06:28.8,0.049949893
1970-01-01 00:06:28.9,0.049885247
1970-01-01 00:06:29.0,0.049860684
1970-01-01 00:06:29.1,0.04981697
1970-01-01 00:06:29.2,0.049777599
1970-01-01 00:06:29.3,0.049713594
1970-01-01 00:06:29.4,0.049742713
1970-01-01 00:06:29.5,0.04974606
1970-01-01 00:06:29.6,0.049690741
1970-01-01 00:06:29.7,0.049672871
1970-01-01 00:06:29.8,0.049608795
1970-01-01 00:06:29.9,0.049537599
1970-01-01 00:06:30.0,0.049488545
1970-01-01 00:06:30.1,0.04949481
1970-01-01 00:06:30.2,0.049551126
1970-01-01 00:06:30.3,0.049484131
1970-01-01 00:06:30.4,0.049434365
1970-01-01 00:06:30.5,0.049381538
1970-01-01 00:06:30.6,0.049288913
1970-01-01 00:06:30.7,0.049197142
1970-01-01 00:06:30.8,0.049137195
1970-01-01 00:06:30.9,0.049210526
1970-01-01 00:06:31.0,0.049163893
1970-01-01 00:06:31.1,0.049095261
1970-01-01 00:06:31.2,0.049065928
1970-01-01 00:06:31.3,0.048976649
1970-01-01 00:06:31.4,0.048925744
1970-01-01 00:06:31.5,0.048833261
1970-01-01 00:06:31.6,0.04882429
1970-01-01 00:06:31.7,0.048875978
1970-01-01 00:06:31.8,0.048779936
1970-01-01 00:06:31.9,0.048719491
1970-01-01 00:06:32.0,0.048652994
1970-01-01 00:06:32.1,0.048583721
1970-01-01 00:06:32.2,0.048510745
1970-01-01 00:06:32.3,0.048444889
1970-01-01 00:06:32.4,0.048498215
1970-01-01 00:06:32.5,0.048497004
1970-01-01 00:06:32.6,0.048454572
1970-01-01 00:06:32.7,0.04844432
1970-01-01 00:06:32.8,0.048380528
1970-01-01 00:06:32.9,0.048385868
1970-01-01 00:06:33.0,0.048519787
1970-01-01 00:06:33.1,0.048729743
1970-01-01 00:06:33.2,0.048856613
1970-01-01 00:06:33.3,0.04880699
1970-01-01 00:06:33.4,0.048783851
1970-01-01 00:06:33.5,0.048730099
1970-01-01 00:06:33.6,0.048633629
1970-01-01 00:06:33.7,0.048571404
1970-01-01 00:06:33.8,0.048505263
1970-01-01 00:06:33.9,0.048552039
1970-01-01 00:06:34.0,0.048523489
1970-01-01 00:06:34.1,0.048422249
1970-01-01 00:06:34.2,0.048362872
1970-01-01 00:06:34.3,0.048277864
1970-01-01 00:06:34.4,0.048197627
1970-01-01 00:06:34.5,0.048128496
1970-01-01 00:06:34.6,0.04811504
1970-01-01 00:06:34.7,0.048152204
1970-01-01 00:06:34.8,0.048094821
1970-01-01 00:06:34.9,0.048059152
1970-01-01 00:06:35.0,0.047992513
1970-01-01 00:06:35.1,0.047897894
1970-01-01 00:06:35.2,0.047811249
1970-01-01 00:06:35.3,0.04773692
1970-01-01 00:06:35.4,0.047779851
1970-01-01 00:06:35.5,0.047799003
1970-01-01 00:06:35.6,0.047707873
1970-01-01 00:06:35.7,0.047654689
1970-01-01 00:06:35.8,0.047572743
1970-01-01 00:06:35.9,0.047477982
1970-01-01 00:06:36.0,0.04738557
1970-01-01 00:06:36.1,0.04741711
1970-01-01 00:06:36.2,0.047465594
1970-01-01 00:06:36.3,0.047383862
1970-01-01 00:06:36.4,0.047336089
1970-01-01 00:06:36.5,0.047247024
1970-01-01 00:06:36.6,0.047164437
1970-01-01 00:06:36.7,0.047073378
1970-01-01 00:06:36.8,0.047064977
1970-01-01 00:06:36.9,0.047128483
1970-01-01 00:06:37.0,0.047070103
1970-01-01 00:06:37.1,0.04700325
1970-01-01 00:06:37.2,0.046935614
1970-01-01 00:06:37.3,0.046877447
1970-01-01 00:06:37.4,0.046803262
1970-01-01 00:06:37.5,0.046759761
1970-01-01 00:06:37.6,0.046826827
1970-01-01 00:06:37.7,0.046776634
1970-01-01 00:06:37.8,0.046703944
1970-01-01 00:06:37.9,0.046632962
1970-01-01 00:06:38.0,0.046575863
1970-01-01 00:06:38.1,0.046508369
1970-01-01 00:06:38.2,0.046488079
1970-01-01 00:06:38.3,0.046567533
1970-01-01 00:06:38.4,0.046578995
1970-01-01 00:06:38.5,0.046563831
1970-01-01 00:06:38.6,0.046559844
1970-01-01 00:06:38.7,0.046525029
1970-01-01 00:06:38.8,0.046526524
1970-01-01 00:06:38.9,0.046560841
1970-01-01 00:06:39.0,0.046738616
1970-01-01 00:06:39.1,0.046845409
1970-01-01 00:06:39.2,0.046906638
1970-01-01 00:06:39.3,0.046930559
1970-01-01 00:06:39.4,0.046931556
1970-01-01 00:06:39.5,0.046932553
1970-01-01 00:06:39.6,0.046915466
1970-01-01 00:06:39.7,0.046988655
1970-01-01 00:06:39.8,0.046993639
1970-01-01 00:06:39.9,0.046979328
1970-01-01 00:06:40.0,0.04696751
1970-01-01 00:06:40.1,0.046938889
1970-01-01 00:06:40.2,0.046868975
1970-01-01 00:06:40.3,0.046816148
1970-01-01 00:06:40.4,0.046948572
1970-01-01 00:06:40.5,0.046996486
1970-01-01 00:06:40.6,0.047028952
1970-01-01 00:06:40.7,0.047162586
1970-01-01 00:06:40.8,0.047272725
1970-01-01 00:06:40.9,0.047346484
1970-01-01 00:06:41.0,0.047476416
1970-01-01 00:06:41.1,0.047684592
1970-01-01 00:06:41.2,0.047818795
1970-01-01 00:06:41.3,0.047962966
1970-01-01 00:06:41.4,0.048098238
1970-01-01 00:06:41.5,0.048169932
1970-01-01 00:06:41.6,0.048230021
1970-01-01 00:06:41.7,0.048305987
1970-01-01 00:06:41.8,0.048455996
1970-01-01 00:06:41.9,0.048491024
1970-01-01 00:06:42.0,0.048508467
1970-01-01 00:06:42.1,0.048519645
1970-01-01 00:06:42.2,0.048493017
1970-01-01 00:06:42.3,0.048463756
1970-01-01 00:06:42.4,0.048461834
1970-01-01 00:06:42.5,0.04854912
1970-01-01 00:06:42.6,0.048524557
1970-01-01 00:06:42.7,0.048479134
1970-01-01 00:06:42.8,0.048428087
1970-01-01 00:06:42.9,0.048349558
1970-01-01 00:06:43.0,0.048263696
1970-01-01 00:06:43.1,0.048182534
1970-01-01 00:06:43.2,0.048184385
1970-01-01 00:06:43.3,0.048125079
1970-01-01 00:06:43.4,0.048026117
1970-01-01 00:06:43.5,0.047950151
1970-01-01 00:06:43.6,0.047840724
1970-01-01 00:06:43.7,0.047766111
1970-01-01 00:06:43.8,0.047664657
1970-01-01 00:06:43.9,0.047638314
1970-01-01 00:06:44.0,0.04761304
1970-01-01 00:06:44.1,0.047543126
1970-01-01 00:06:44.2,0.04747848
1970-01-01 00:06:44.3,0.047384645
1970-01-01 00:06:44.4,0.047292731
1970-01-01 00:06:44.5,0.047186365
1970-01-01 00:06:44.6,0.047106697
1970-01-01 00:06:44.7,0.047048388
1970-01-01 00:06:44.8,0.046958539
1970-01-01 00:06:44.9,0.046871182
1970-01-01 00:06:45.0,0.04680077
1970-01-01 00:06:45.1,0.046698533
1970-01-01 00:06:45.2,0.046605551
1970-01-01 00:06:45.3,0.046522324
1970-01-01 00:06:45.4,0.046494202
1970-01-01 00:06:45.5,0.046437743
1970-01-01 00:06:45.6,0.046339066
1970-01-01 00:06:45.7,0.046266945
1970-01-01 00:06:45.8,0.046173323
1970-01-01 00:06:45.9,0.046073863
1970-01-01 00:06:46.0,0.045967781
1970-01-01 00:06:46.1,0.045914385
1970-01-01 00:06:46.2,0.04585337
1970-01-01 00:06:46.3,0.045759107
1970-01-01 00:06:46.4,0.045690332
1970-01-01 00:06:46.5,0.045604613
1970-01-01 00:06:46.6,0.045527294
1970-01-01 00:06:46.7,0.045443996
1970-01-01 00:06:46.8,0.045401421
1970-01-01 00:06:46.9,0.045396722
1970-01-01 00:06:47.0,0.045345959
1970-01-01 00:06:47.1,0.045312782
1970-01-01 00:06:47.2,0.045253832
1970-01-01 00:06:47.3,0.045217736
1970-01-01 00:06:47.4,0.045128314
1970-01-01 00:06:47.5,0.045074562
1970-01-01 00:06:47.6,0.04503633
1970-01-01 00:06:47.7,0.044944487
1970-01-01 00:06:47.8,0.044844458
1970-01-01 00:06:47.9,0.044759877
1970-01-01 00:06:48.0,0.044669459
1970-01-01 00:06:48.1,0.04458139
1970-01-01 00:06:48.2,0.044538174
1970-01-01 00:06:48.3,0.04449503
1970-01-01 00:06:48.4,0.044389447
1970-01-01 00:06:48.5,0.044344237
1970-01-01 00:06:48.6,0.044259088
1970-01-01 00:06:48.7,0.04418775
1970-01-01 00:06:48.8,0.044084516
1970-01-01 00:06:48.9,0.044049701
1970-01-01 00:06:49.0,0.044019016
1970-01-01 00:06:49.1,0.043935931
1970-01-01 00:06:49.2,0.043878903
1970-01-01 00:06:49.3,0.043799449
1970-01-01 00:06:49.4,0.043742991
1970-01-01 00:06:49.5,0.043658838
1970-01-01 00:06:49.6,0.04364289
1970-01-01 00:06:49.7,0.043581306
1970-01-01 00:06:49.8,0.043482344
1970-01-01 00:06:49.9,0.043406805
1970-01-01 00:06:50.0,0.04332671
1970-01-01 00:06:50.1,0.04320817
1970-01-01 00:06:50.2,0.043175776
1970-01-01 00:06:50.3,0.043140676
1970-01-01 00:06:50.4,0.043036944
1970-01-01 00:06:50.5,0.042954001
1970-01-01 00:06:50.6,0.042885084
1970-01-01 00:06:50.7,0.042792815
1970-01-01 00:06:50.8,0.042724752
1970-01-01 00:06:50.9,0.042698267
1970-01-01 00:06:51.0,0.042649
1970-01-01 00:06:51.1,0.042576238
1970-01-01 00:06:51.2,0.042517928
1970-01-01 00:06:51.3,0.042451432
1970-01-01 00:06:51.4,0.04232271
1970-01-01 00:06:51.5,0.042264757
1970-01-01 00:06:51.6,0.042209153
1970-01-01 00:06:51.7,0.042115389
1970-01-01 00:06:51.8,0.042023475
1970-01-01 00:06:51.9,0.041949788
1970-01-01 00:06:52.0,0.041862431
1970-01-01 00:06:52.1,0.041815442
1970-01-01 00:06:52.2,0.041830464
1970-01-01 00:06:52.3,0.041748091
1970-01-01 00:06:52.4,0.041682804
1970-01-01 00:06:52.5,0.041659239
1970-01-01 00:06:52.6,0.041658242
1970-01-01 00:06:52.7,0.041696972
1970-01-01 00:06:52.8,0.041802413
1970-01-01 00:06:52.9,0.041885783
1970-01-01 00:06:53.0,0.04202198
1970-01-01 00:06:53.1,0.042216415
1970-01-01 00:06:53.2,0.042447445
1970-01-01 00:06:53.3,0.042706953
1970-01-01 00:06:53.4,0.043001774
1970-01-01 00:06:53.5,0.043345648
1970-01-01 00:06:53.6,0.043733308
1970-01-01 00:06:53.7,0.044169381
1970-01-01 00:06:53.8,0.044449322
1970-01-01 00:06:53.9,0.044700927
1970-01-01 00:06:54.0,0.044902268
1970-01-01 00:06:54.1,0.045213963
1970-01-01 00:06:54.2,0.045610593
1970-01-01 00:06:54.3,0.046323403
1970-01-01 00:06:54.4,0.047199394
1970-01-01 00:06:54.5,0.047848769
1970-01-01 00:06:54.6,0.048403453
1970-01-01 00:06:54.7,0.048646871
1970-01-01 00:06:54.8,0.048736293
1970-01-01 00:06:54.9,0.048841164
1970-01-01 00:06:55.0,0.048801864
1970-01-01 00:06:55.1,0.048716358
1970-01-01 00:06:55.2,0.048577171
1970-01-01 00:06:55.3,0.048389784
1970-01-01 00:06:55.4,0.048230591
1970-01-01 00:06:55.5,0.048015936
1970-01-01 00:06:55.6,0.047821145
1970-01-01 00:06:55.7,0.047700255
1970-01-01 00:06:55.8,0.047533301
1970-01-01 00:06:55.9,0.047359299
1970-01-01 00:06:56.0,0.04722538
1970-01-01 00:06:56.1,0.047074801
1970-01-01 00:06:56.2,0.046932268
1970-01-01 00:06:56.3,0.046786673
1970-01-01 00:06:56.4,0.046713199
1970-01-01 00:06:56.5,0.046603914
1970-01-01 00:06:56.6,0.046433828
1970-01-01 00:06:56.7,0.04630176
1970-01-01 00:06:56.8,0.046162501
1970-01-01 00:06:56.9,0.045994337
1970-01-01 00:06:57.0,0.045885195
1970-01-01 00:06:57.1,0.045807449
1970-01-01 00:06:57.2,0.045759178
1970-01-01 00:06:57.3,0.045676734
1970-01-01 00:06:57.4,0.045564031
1970-01-01 00:06:57.5,0.045445562
1970-01-01 00:06:57.6,0.045326309
1970-01-01 00:06:57.7,0.045234253
1970-01-01 00:06:57.8,0.045113719
1970-01-01 00:06:57.9,0.045050711
1970-01-01 00:06:58.0,0.044996745
1970-01-01 00:06:58.1,0.044893227
1970-01-01 00:06:58.2,0.044790776
1970-01-01 00:06:58.3,0.044678572
1970-01-01 00:06:58.4,0.044574342
1970-01-01 00:06:58.5,0.044446474
1970-01-01 00:06:58.6,0.044374282
1970-01-01 00:06:58.7,0.044328574
1970-01-01 00:06:58.8,0.044246415
1970-01-01 00:06:58.9,0.044182552
1970-01-01 00:06:59.0,0.044102813
1970-01-01 00:06:59.1,0.044030407
1970-01-01 00:06:59.2,0.043943478
1970-01-01 00:06:59.3,0.04390909
1970-01-01 00:06:59.4,0.043874489
1970-01-01 00:06:59.5,0.04380009
1970-01-01 00:06:59.6,0.043730959
1970-01-01 00:06:59.7,0.043654352
1970-01-01 00:06:59.8,0.043574898
1970-01-01 00:06:59.9,0.043501638
1970-01-01 00:07:00.0,0.04345472
1970-01-01 00:07:00.1,0.043399899
1970-01-01 00:07:00.2,0.043312186
1970-01-01 00:07:00.3,0.043246544
1970-01-01 00:07:00.4,0.043154061
1970-01-01 00:07:00.5,0.043070335
1970-01-01 00:07:00.6,0.042992803
1970-01-01 00:07:00.7,0.042942468
1970-01-01 00:07:00.8,0.042934921
1970-01-01 00:07:00.9,0.042863797
1970-01-01 00:07:01.0,0.042790323
1970-01-01 00:07:01.1,0.042699477
1970-01-01 00:07:01.2,0.042626502
1970-01-01 00:07:01.3,0.042572891
1970-01-01 00:07:01.4,0.042515081
1970-01-01 00:07:01.5,0.042518498
1970-01-01 00:07:01.6,0.042476706
1970-01-01 00:07:01.7,0.042413698
1970-01-01 00:07:01.8,0.042376036
1970-01-01 00:07:01.9,0.042311319
1970-01-01 00:07:02.0,0.04225657
1970-01-01 00:07:02.1,0.042223748
1970-01-01 00:07:02.2,0.042279566
1970-01-01 00:07:02.3,0.04226789
1970-01-01 00:07:02.4,0.042188863
1970-01-01 00:07:02.5,0.042120586
1970-01-01 00:07:02.6,0.042026323
1970-01-01 00:07:02.7,0.041923374
1970-01-01 00:07:02.8,0.041856308
1970-01-01 00:07:02.9,0.041822704
1970-01-01 00:07:03.0,0.041790808
1970-01-01 00:07:03.1,0.0417016
1970-01-01 00:07:03.2,0.04164564
1970-01-01 00:07:03.3,0.041558924
1970-01-01 00:07:03.4,0.041467509
1970-01-01 00:07:03.5,0.041397096
1970-01-01 00:07:03.6,0.041377874
1970-01-01 00:07:03.7,0.041344341
1970-01-01 00:07:03.8,0.041291015
1970-01-01 00:07:03.9,0.04126866
1970-01-01 00:07:04.0,0.0411907
1970-01-01 00:07:04.1,0.041138016
1970-01-01 00:07:04.2,0.041056426
1970-01-01 00:07:04.3,0.041002103
1970-01-01 00:07:04.4,0.04104475
1970-01-01 00:07:04.5,0.041029158
1970-01-01 00:07:04.6,0.041157951
1970-01-01 00:07:04.7,0.041332949
1970-01-01 00:07:04.8,0.041451917
1970-01-01 00:07:04.9,0.041582276
1970-01-01 00:07:05.0,0.041676539
1970-01-01 00:07:05.1,0.041786892
1970-01-01 00:07:05.2,0.041869337
1970-01-01 00:07:05.3,0.041937542
1970-01-01 00:07:05.4,0.041991722
1970-01-01 00:07:05.5,0.042016498
1970-01-01 00:07:05.6,0.042012297
1970-01-01 00:07:05.7,0.042019061
1970-01-01 00:07:05.8,0.041985386
1970-01-01 00:07:05.9,0.042062918
